"subject","mode","pretty_condition","question","score"
"YG0JQ","asynch","Orth-Grid",8,1
"YG0JQ","asynch","Orth-Grid",9,1
"YG0JQ","asynch","Orth-Grid",10,1
"YG0JQ","asynch","Orth-Grid",11,1
"YG0JQ","asynch","Orth-Grid",12,1
"YG0JQ","asynch","Orth-Grid",13,1
"6KL2R","asynch","Orth-Grid",1,0
"6KL2R","asynch","Orth-Grid",2,0
"6KL2R","asynch","Orth-Grid",3,0
"6KL2R","asynch","Orth-Grid",4,0
"6KL2R","asynch","Orth-Grid",5,0
"6KL2R","asynch","Orth-Grid",6,0
"6KL2R","asynch","Orth-Grid",7,0
"6KL2R","asynch","Orth-Grid",8,0
"6KL2R","asynch","Orth-Grid",9,0
"6KL2R","asynch","Orth-Grid",10,0
"6KL2R","asynch","Orth-Grid",11,0
"6KL2R","asynch","Orth-Grid",12,0
"6KL2R","asynch","Orth-Grid",13,0
"MC1SJ","asynch","Orth-Grid",1,0
"MC1SJ","asynch","Orth-Grid",2,0
"MC1SJ","asynch","Orth-Grid",3,0
"MC1SJ","asynch","Orth-Grid",4,0
"MC1SJ","asynch","Orth-Grid",5,0
"MC1SJ","asynch","Orth-Grid",6,0
"MC1SJ","asynch","Orth-Grid",7,0
"MC1SJ","asynch","Orth-Grid",8,0
"MC1SJ","asynch","Orth-Grid",9,0
"MC1SJ","asynch","Orth-Grid",10,0
"MC1SJ","asynch","Orth-Grid",11,0
"MC1SJ","asynch","Orth-Grid",12,0
"MC1SJ","asynch","Orth-Grid",13,0
"5U2P3","asynch","Orth-Grid",1,0
"5U2P3","asynch","Orth-Grid",2,0
"5U2P3","asynch","Orth-Grid",3,0
"5U2P3","asynch","Orth-Grid",4,0
"5U2P3","asynch","Orth-Grid",5,0
"5U2P3","asynch","Orth-Grid",6,0
"5U2P3","asynch","Orth-Grid",7,0
"5U2P3","asynch","Orth-Grid",8,1
"5U2P3","asynch","Orth-Grid",9,1
"5U2P3","asynch","Orth-Grid",10,1
"5U2P3","asynch","Orth-Grid",11,1
"5U2P3","asynch","Orth-Grid",12,1
"5U2P3","asynch","Orth-Grid",13,1
"MWKLJ","asynch","Orth-Grid",1,0
"MWKLJ","asynch","Orth-Grid",2,0
"MWKLJ","asynch","Orth-Grid",3,0
"MWKLJ","asynch","Orth-Grid",4,0
"MWKLJ","asynch","Orth-Grid",5,0
"MWKLJ","asynch","Orth-Grid",6,0
"MWKLJ","asynch","Orth-Grid",7,0
"MWKLJ","asynch","Orth-Grid",8,0
"MWKLJ","asynch","Orth-Grid",9,0
"MWKLJ","asynch","Orth-Grid",10,0
"MWKLJ","asynch","Orth-Grid",11,0
"MWKLJ","asynch","Orth-Grid",12,0
"MWKLJ","asynch","Orth-Grid",13,0
"Y6HX2","asynch","Orth-Sparse",1,0
"Y6HX2","asynch","Orth-Sparse",2,0
"Y6HX2","asynch","Orth-Sparse",3,0
"Y6HX2","asynch","Orth-Sparse",4,0
"Y6HX2","asynch","Orth-Sparse",5,0
"Y6HX2","asynch","Orth-Sparse",6,0
"Y6HX2","asynch","Orth-Sparse",7,0
"Y6HX2","asynch","Orth-Sparse",8,0
"Y6HX2","asynch","Orth-Sparse",9,0
"Y6HX2","asynch","Orth-Sparse",10,0
"Y6HX2","asynch","Orth-Sparse",11,0
"Y6HX2","asynch","Orth-Sparse",12,0
"Y6HX2","asynch","Orth-Sparse",13,0
"Y30VN","asynch","Orth-Grid",1,0
"Y30VN","asynch","Orth-Grid",2,0
"Y30VN","asynch","Orth-Grid",3,0
"Y30VN","asynch","Orth-Grid",4,0
"Y30VN","asynch","Orth-Grid",5,0
"Y30VN","asynch","Orth-Grid",6,0
"Y30VN","asynch","Orth-Grid",7,0
"Y30VN","asynch","Orth-Grid",8,0
"Y30VN","asynch","Orth-Grid",9,0
"Y30VN","asynch","Orth-Grid",10,0
"Y30VN","asynch","Orth-Grid",11,0
"Y30VN","asynch","Orth-Grid",12,0
"Y30VN","asynch","Orth-Grid",13,0
"VB72C","asynch","Orth-Sparse",1,0
"VB72C","asynch","Orth-Sparse",2,0
"VB72C","asynch","Orth-Sparse",3,0
"VB72C","asynch","Orth-Sparse",4,0
"VB72C","asynch","Orth-Sparse",5,0
"VB72C","asynch","Orth-Sparse",6,0
"VB72C","asynch","Orth-Sparse",7,0
"VB72C","asynch","Orth-Sparse",8,0
"VB72C","asynch","Orth-Sparse",9,0
"VB72C","asynch","Orth-Sparse",10,0
"VB72C","asynch","Orth-Sparse",11,0
"VB72C","asynch","Orth-Sparse",12,0
"VB72C","asynch","Orth-Sparse",13,0
"ZD2Q8","asynch","Orth-Grid",1,0
"ZD2Q8","asynch","Orth-Grid",2,0
"ZD2Q8","asynch","Orth-Grid",3,0
"ZD2Q8","asynch","Orth-Grid",4,0
"ZD2Q8","asynch","Orth-Grid",5,0
"ZD2Q8","asynch","Orth-Grid",6,0
"ZD2Q8","asynch","Orth-Grid",7,0
"ZD2Q8","asynch","Orth-Grid",8,0
"ZD2Q8","asynch","Orth-Grid",9,0
"ZD2Q8","asynch","Orth-Grid",10,0
"ZD2Q8","asynch","Orth-Grid",11,0
"ZD2Q8","asynch","Orth-Grid",12,0
"ZD2Q8","asynch","Orth-Grid",13,0
"AKA30","asynch","Orth-Sparse",1,0
"AKA30","asynch","Orth-Sparse",2,0
"AKA30","asynch","Orth-Sparse",3,0
"AKA30","asynch","Orth-Sparse",4,0
"AKA30","asynch","Orth-Sparse",5,0
"AKA30","asynch","Orth-Sparse",6,0
"AKA30","asynch","Orth-Sparse",7,0
"AKA30","asynch","Orth-Sparse",8,0
"AKA30","asynch","Orth-Sparse",9,0
"AKA30","asynch","Orth-Sparse",10,0
"AKA30","asynch","Orth-Sparse",11,0
"AKA30","asynch","Orth-Sparse",12,0
"AKA30","asynch","Orth-Sparse",13,0
"84U87","asynch","Orth-Grid",1,0
"84U87","asynch","Orth-Grid",2,0
"84U87","asynch","Orth-Grid",3,0
"84U87","asynch","Orth-Grid",4,0
"84U87","asynch","Orth-Grid",5,0
"84U87","asynch","Orth-Grid",6,0
"84U87","asynch","Orth-Grid",7,0
"84U87","asynch","Orth-Grid",8,0
"84U87","asynch","Orth-Grid",9,0
"84U87","asynch","Orth-Grid",10,0
"84U87","asynch","Orth-Grid",11,0
"84U87","asynch","Orth-Grid",12,0
"84U87","asynch","Orth-Grid",13,0
"FK309","asynch","Orth-Grid",1,1
"FK309","asynch","Orth-Grid",2,2
"FK309","asynch","Orth-Grid",3,3
"FK309","asynch","Orth-Grid",4,4
"FK309","asynch","Orth-Grid",5,5
"FK309","asynch","Orth-Grid",6,5
"FK309","asynch","Orth-Grid",7,6
"FK309","asynch","Orth-Grid",8,7
"FK309","asynch","Orth-Grid",9,8
"FK309","asynch","Orth-Grid",10,9
"FK309","asynch","Orth-Grid",11,10
"FK309","asynch","Orth-Grid",12,11
"FK309","asynch","Orth-Grid",13,12
"65T7K","asynch","Orth-Grid",1,0
"65T7K","asynch","Orth-Grid",2,0
"65T7K","asynch","Orth-Grid",3,0
"65T7K","asynch","Orth-Grid",4,0
"65T7K","asynch","Orth-Grid",5,1
"65T7K","asynch","Orth-Grid",6,1
"65T7K","asynch","Orth-Grid",7,1
"65T7K","asynch","Orth-Grid",8,1
"65T7K","asynch","Orth-Grid",9,1
"65T7K","asynch","Orth-Grid",10,1
"65T7K","asynch","Orth-Grid",11,1
"65T7K","asynch","Orth-Grid",12,1
"65T7K","asynch","Orth-Grid",13,1
"CWH23","asynch","Orth-Grid",1,0
"CWH23","asynch","Orth-Grid",2,0
"CWH23","asynch","Orth-Grid",3,0
"CWH23","asynch","Orth-Grid",4,0
"CWH23","asynch","Orth-Grid",5,0
"CWH23","asynch","Orth-Grid",6,0
"CWH23","asynch","Orth-Grid",7,0
"CWH23","asynch","Orth-Grid",8,0
"CWH23","asynch","Orth-Grid",9,0
"CWH23","asynch","Orth-Grid",10,0
"CWH23","asynch","Orth-Grid",11,0
"CWH23","asynch","Orth-Grid",12,0
"CWH23","asynch","Orth-Grid",13,0
"ETO0B","asynch","Orth-Sparse",1,0
"ETO0B","asynch","Orth-Sparse",2,1
"ETO0B","asynch","Orth-Sparse",3,2
"ETO0B","asynch","Orth-Sparse",4,3
"ETO0B","asynch","Orth-Sparse",5,4
"ETO0B","asynch","Orth-Sparse",6,5
"ETO0B","asynch","Orth-Sparse",7,6
"ETO0B","asynch","Orth-Sparse",8,7
"ETO0B","asynch","Orth-Sparse",9,8
"ETO0B","asynch","Orth-Sparse",10,9
"ETO0B","asynch","Orth-Sparse",11,10
"ETO0B","asynch","Orth-Sparse",12,11
"ETO0B","asynch","Orth-Sparse",13,12
"YQWHV","asynch","Orth-Grid",1,0
"YQWHV","asynch","Orth-Grid",2,0
"YQWHV","asynch","Orth-Grid",3,0
"YQWHV","asynch","Orth-Grid",4,0
"YQWHV","asynch","Orth-Grid",5,0
"YQWHV","asynch","Orth-Grid",6,0
"YQWHV","asynch","Orth-Grid",7,0
"YQWHV","asynch","Orth-Grid",8,0
"YQWHV","asynch","Orth-Grid",9,0
"YQWHV","asynch","Orth-Grid",10,0
"YQWHV","asynch","Orth-Grid",11,0
"YQWHV","asynch","Orth-Grid",12,0
"YQWHV","asynch","Orth-Grid",13,0
"6JR8O","asynch","Orth-Grid",1,0
"6JR8O","asynch","Orth-Grid",2,0
"6JR8O","asynch","Orth-Grid",3,1
"6JR8O","asynch","Orth-Grid",4,2
"6JR8O","asynch","Orth-Grid",5,3
"6JR8O","asynch","Orth-Grid",6,3
"6JR8O","asynch","Orth-Grid",7,4
"6JR8O","asynch","Orth-Grid",8,5
"6JR8O","asynch","Orth-Grid",9,6
"6JR8O","asynch","Orth-Grid",10,7
"6JR8O","asynch","Orth-Grid",11,7
"6JR8O","asynch","Orth-Grid",12,8
"6JR8O","asynch","Orth-Grid",13,9
"Q0QCR","asynch","Orth-Full",1,0
"Q0QCR","asynch","Orth-Full",2,0
"Q0QCR","asynch","Orth-Full",3,0
"Q0QCR","asynch","Orth-Full",4,0
"Q0QCR","asynch","Orth-Full",5,1
"Q0QCR","asynch","Orth-Full",6,1
"Q0QCR","asynch","Orth-Full",7,1
"Q0QCR","asynch","Orth-Full",8,1
"Q0QCR","asynch","Orth-Full",9,1
"Q0QCR","asynch","Orth-Full",10,1
"Q0QCR","asynch","Orth-Full",11,1
"Q0QCR","asynch","Orth-Full",12,1
"Q0QCR","asynch","Orth-Full",13,1
"UBKOH","asynch","Orth-Sparse",1,0
"UBKOH","asynch","Orth-Sparse",2,0
"UBKOH","asynch","Orth-Sparse",3,0
"UBKOH","asynch","Orth-Sparse",4,0
"UBKOH","asynch","Orth-Sparse",5,0
"UBKOH","asynch","Orth-Sparse",6,0
"UBKOH","asynch","Orth-Sparse",7,0
"UBKOH","asynch","Orth-Sparse",8,0
"UBKOH","asynch","Orth-Sparse",9,0
"UBKOH","asynch","Orth-Sparse",10,0
"UBKOH","asynch","Orth-Sparse",11,0
"UBKOH","asynch","Orth-Sparse",12,0
"UBKOH","asynch","Orth-Sparse",13,0
"7D8TQ","asynch","Orth-Full",1,0
"7D8TQ","asynch","Orth-Full",2,0
"7D8TQ","asynch","Orth-Full",3,0
"7D8TQ","asynch","Orth-Full",4,0
"7D8TQ","asynch","Orth-Full",5,0
"7D8TQ","asynch","Orth-Full",6,0
"7D8TQ","asynch","Orth-Full",7,0
"7D8TQ","asynch","Orth-Full",8,0
"7D8TQ","asynch","Orth-Full",9,0
"7D8TQ","asynch","Orth-Full",10,0
"7D8TQ","asynch","Orth-Full",11,0
"7D8TQ","asynch","Orth-Full",12,0
"7D8TQ","asynch","Orth-Full",13,0
"AQ3YT","asynch","Orth-Full",1,0
"AQ3YT","asynch","Orth-Full",2,0
"AQ3YT","asynch","Orth-Full",3,0
"AQ3YT","asynch","Orth-Full",4,0
"AQ3YT","asynch","Orth-Full",5,0
"AQ3YT","asynch","Orth-Full",6,0
"AQ3YT","asynch","Orth-Full",7,0
"AQ3YT","asynch","Orth-Full",8,0
"AQ3YT","asynch","Orth-Full",9,0
"AQ3YT","asynch","Orth-Full",10,0
"AQ3YT","asynch","Orth-Full",11,0
"AQ3YT","asynch","Orth-Full",12,0
"AQ3YT","asynch","Orth-Full",13,0
"Y15SK","asynch","Orth-Full",1,0
"Y15SK","asynch","Orth-Full",2,0
"Y15SK","asynch","Orth-Full",3,0
"Y15SK","asynch","Orth-Full",4,0
"Y15SK","asynch","Orth-Full",5,0
"Y15SK","asynch","Orth-Full",6,0
"Y15SK","asynch","Orth-Full",7,0
"Y15SK","asynch","Orth-Full",8,0
"Y15SK","asynch","Orth-Full",9,0
"Y15SK","asynch","Orth-Full",10,0
"Y15SK","asynch","Orth-Full",11,0
"Y15SK","asynch","Orth-Full",12,0
"Y15SK","asynch","Orth-Full",13,1
"9J5H4","asynch","Orth-Full",1,0
"9J5H4","asynch","Orth-Full",2,0
"9J5H4","asynch","Orth-Full",3,0
"9J5H4","asynch","Orth-Full",4,0
"9J5H4","asynch","Orth-Full",5,0
"9J5H4","asynch","Orth-Full",6,0
"9J5H4","asynch","Orth-Full",7,0
"9J5H4","asynch","Orth-Full",8,0
"9J5H4","asynch","Orth-Full",9,0
"9J5H4","asynch","Orth-Full",10,0
"9J5H4","asynch","Orth-Full",11,0
"9J5H4","asynch","Orth-Full",12,0
"9J5H4","asynch","Orth-Full",13,0
"9XBWA","asynch","Orth-Full",1,0
"9XBWA","asynch","Orth-Full",2,0
"9XBWA","asynch","Orth-Full",3,0
"9XBWA","asynch","Orth-Full",4,0
"9XBWA","asynch","Orth-Full",5,1
"9XBWA","asynch","Orth-Full",6,1
"9XBWA","asynch","Orth-Full",7,1
"9XBWA","asynch","Orth-Full",8,1
"9XBWA","asynch","Orth-Full",9,1
"9XBWA","asynch","Orth-Full",10,1
"9XBWA","asynch","Orth-Full",11,1
"9XBWA","asynch","Orth-Full",12,1
"9XBWA","asynch","Orth-Full",13,2
"8PKQF","asynch","Orth-Full",1,0
"8PKQF","asynch","Orth-Full",2,1
"8PKQF","asynch","Orth-Full",3,2
"8PKQF","asynch","Orth-Full",4,3
"8PKQF","asynch","Orth-Full",5,4
"8PKQF","asynch","Orth-Full",6,5
"8PKQF","asynch","Orth-Full",7,5
"8PKQF","asynch","Orth-Full",8,6
"8PKQF","asynch","Orth-Full",9,7
"8PKQF","asynch","Orth-Full",10,8
"8PKQF","asynch","Orth-Full",11,9
"8PKQF","asynch","Orth-Full",12,10
"8PKQF","asynch","Orth-Full",13,11
"2FRZX","asynch","Orth-Full",1,0
"2FRZX","asynch","Orth-Full",2,0
"2FRZX","asynch","Orth-Full",3,0
"2FRZX","asynch","Orth-Full",4,0
"2FRZX","asynch","Orth-Full",5,0
"2FRZX","asynch","Orth-Full",6,0
"2FRZX","asynch","Orth-Full",7,0
"2FRZX","asynch","Orth-Full",8,0
"2FRZX","asynch","Orth-Full",9,0
"2FRZX","asynch","Orth-Full",10,0
"2FRZX","asynch","Orth-Full",11,0
"2FRZX","asynch","Orth-Full",12,0
"2FRZX","asynch","Orth-Full",13,0
"2KQFZ","asynch","Orth-Full",1,0
"2KQFZ","asynch","Orth-Full",2,0
"2KQFZ","asynch","Orth-Full",3,0
"2KQFZ","asynch","Orth-Full",4,0
"2KQFZ","asynch","Orth-Full",5,0
"2KQFZ","asynch","Orth-Full",6,0
"2KQFZ","asynch","Orth-Full",7,0
"2KQFZ","asynch","Orth-Full",8,0
"2KQFZ","asynch","Orth-Full",9,0
"2KQFZ","asynch","Orth-Full",10,0
"2KQFZ","asynch","Orth-Full",11,0
"2KQFZ","asynch","Orth-Full",12,0
"2KQFZ","asynch","Orth-Full",13,0
"ZUPS2","asynch","Orth-Full",1,0
"ZUPS2","asynch","Orth-Full",2,0
"ZUPS2","asynch","Orth-Full",3,0
"ZUPS2","asynch","Orth-Full",4,0
"ZUPS2","asynch","Orth-Full",5,0
"ZUPS2","asynch","Orth-Full",6,0
"ZUPS2","asynch","Orth-Full",7,0
"ZUPS2","asynch","Orth-Full",8,0
"ZUPS2","asynch","Orth-Full",9,0
"ZUPS2","asynch","Orth-Full",10,0
"ZUPS2","asynch","Orth-Full",11,0
"ZUPS2","asynch","Orth-Full",12,0
"ZUPS2","asynch","Orth-Full",13,0
"NN6JS","asynch","Orth-Sparse",1,0
"NN6JS","asynch","Orth-Sparse",2,0
"NN6JS","asynch","Orth-Sparse",3,0
"NN6JS","asynch","Orth-Sparse",4,0
"NN6JS","asynch","Orth-Sparse",5,0
"NN6JS","asynch","Orth-Sparse",6,0
"NN6JS","asynch","Orth-Sparse",7,0
"NN6JS","asynch","Orth-Sparse",8,0
"NN6JS","asynch","Orth-Sparse",9,0
"NN6JS","asynch","Orth-Sparse",10,0
"NN6JS","asynch","Orth-Sparse",11,0
"NN6JS","asynch","Orth-Sparse",12,0
"NN6JS","asynch","Orth-Sparse",13,0
"U26T4","asynch","Orth-Grid",1,1
"U26T4","asynch","Orth-Grid",2,2
"U26T4","asynch","Orth-Grid",3,2
"U26T4","asynch","Orth-Grid",4,2
"U26T4","asynch","Orth-Grid",5,2
"U26T4","asynch","Orth-Grid",6,2
"U26T4","asynch","Orth-Grid",7,2
"U26T4","asynch","Orth-Grid",8,2
"U26T4","asynch","Orth-Grid",9,3
"U26T4","asynch","Orth-Grid",10,4
"U26T4","asynch","Orth-Grid",11,4
"U26T4","asynch","Orth-Grid",12,4
"U26T4","asynch","Orth-Grid",13,4
"L627C","asynch","Orth-Grid",1,0
"L627C","asynch","Orth-Grid",2,0
"L627C","asynch","Orth-Grid",3,0
"L627C","asynch","Orth-Grid",4,0
"L627C","asynch","Orth-Grid",5,0
"L627C","asynch","Orth-Grid",6,0
"L627C","asynch","Orth-Grid",7,0
"L627C","asynch","Orth-Grid",8,0
"L627C","asynch","Orth-Grid",9,0
"L627C","asynch","Orth-Grid",10,0
"L627C","asynch","Orth-Grid",11,0
"L627C","asynch","Orth-Grid",12,0
"L627C","asynch","Orth-Grid",13,0
"2Y8XK","asynch","Orth-Sparse",1,1
"2Y8XK","asynch","Orth-Sparse",2,2
"2Y8XK","asynch","Orth-Sparse",3,3
"2Y8XK","asynch","Orth-Sparse",4,4
"2Y8XK","asynch","Orth-Sparse",5,5
"2Y8XK","asynch","Orth-Sparse",6,6
"2Y8XK","asynch","Orth-Sparse",7,7
"2Y8XK","asynch","Orth-Sparse",8,8
"2Y8XK","asynch","Orth-Sparse",9,9
"2Y8XK","asynch","Orth-Sparse",10,10
"2Y8XK","asynch","Orth-Sparse",11,11
"2Y8XK","asynch","Orth-Sparse",12,12
"2Y8XK","asynch","Orth-Sparse",13,13
"ECX0M","asynch","Orth-Grid",1,0
"ECX0M","asynch","Orth-Grid",2,0
"ECX0M","asynch","Orth-Grid",3,0
"ECX0M","asynch","Orth-Grid",4,0
"ECX0M","asynch","Orth-Grid",5,0
"ECX0M","asynch","Orth-Grid",6,0
"ECX0M","asynch","Orth-Grid",7,0
"ECX0M","asynch","Orth-Grid",8,0
"ECX0M","asynch","Orth-Grid",9,0
"ECX0M","asynch","Orth-Grid",10,0
"ECX0M","asynch","Orth-Grid",11,0
"ECX0M","asynch","Orth-Grid",12,0
"ECX0M","asynch","Orth-Grid",13,0
"MD90A","asynch","Orth-Sparse",1,0
"MD90A","asynch","Orth-Sparse",2,0
"MD90A","asynch","Orth-Sparse",3,0
"MD90A","asynch","Orth-Sparse",4,0
"MD90A","asynch","Orth-Sparse",5,0
"MD90A","asynch","Orth-Sparse",6,0
"MD90A","asynch","Orth-Sparse",7,0
"MD90A","asynch","Orth-Sparse",8,0
"MD90A","asynch","Orth-Sparse",9,0
"MD90A","asynch","Orth-Sparse",10,0
"MD90A","asynch","Orth-Sparse",11,0
"MD90A","asynch","Orth-Sparse",12,0
"MD90A","asynch","Orth-Sparse",13,0
"N95FK","asynch","Orth-Grid",1,0
"N95FK","asynch","Orth-Grid",2,0
"N95FK","asynch","Orth-Grid",3,0
"N95FK","asynch","Orth-Grid",4,0
"N95FK","asynch","Orth-Grid",5,0
"N95FK","asynch","Orth-Grid",6,0
"N95FK","asynch","Orth-Grid",7,0
"N95FK","asynch","Orth-Grid",8,0
"N95FK","asynch","Orth-Grid",9,0
"N95FK","asynch","Orth-Grid",10,0
"N95FK","asynch","Orth-Grid",11,0
"N95FK","asynch","Orth-Grid",12,0
"N95FK","asynch","Orth-Grid",13,0
"CO93T","asynch","Orth-Sparse",1,0
"CO93T","asynch","Orth-Sparse",2,0
"CO93T","asynch","Orth-Sparse",3,0
"CO93T","asynch","Orth-Sparse",4,0
"CO93T","asynch","Orth-Sparse",5,0
"CO93T","asynch","Orth-Sparse",6,0
"CO93T","asynch","Orth-Sparse",7,0
"CO93T","asynch","Orth-Sparse",8,0
"CO93T","asynch","Orth-Sparse",9,0
"CO93T","asynch","Orth-Sparse",10,0
"CO93T","asynch","Orth-Sparse",11,0
"CO93T","asynch","Orth-Sparse",12,0
"CO93T","asynch","Orth-Sparse",13,0
"5N02T","asynch","Orth-Grid",1,0
"5N02T","asynch","Orth-Grid",2,0
"5N02T","asynch","Orth-Grid",3,0
"5N02T","asynch","Orth-Grid",4,0
"5N02T","asynch","Orth-Grid",5,0
"5N02T","asynch","Orth-Grid",6,0
"5N02T","asynch","Orth-Grid",7,0
"5N02T","asynch","Orth-Grid",8,0
"5N02T","asynch","Orth-Grid",9,0
"5N02T","asynch","Orth-Grid",10,1
"5N02T","asynch","Orth-Grid",11,2
"5N02T","asynch","Orth-Grid",12,2
"5N02T","asynch","Orth-Grid",13,2
"1TD7F","asynch","Orth-Grid",1,0
"1TD7F","asynch","Orth-Grid",2,0
"1TD7F","asynch","Orth-Grid",3,0
"1TD7F","asynch","Orth-Grid",4,0
"1TD7F","asynch","Orth-Grid",5,1
"1TD7F","asynch","Orth-Grid",6,1
"1TD7F","asynch","Orth-Grid",7,1
"1TD7F","asynch","Orth-Grid",8,1
"1TD7F","asynch","Orth-Grid",9,1
"1TD7F","asynch","Orth-Grid",10,1
"1TD7F","asynch","Orth-Grid",11,1
"1TD7F","asynch","Orth-Grid",12,1
"1TD7F","asynch","Orth-Grid",13,1
"O6GWD","asynch","Orth-Grid",1,0
"O6GWD","asynch","Orth-Grid",2,0
"O6GWD","asynch","Orth-Grid",3,0
"O6GWD","asynch","Orth-Grid",4,0
"O6GWD","asynch","Orth-Grid",5,0
"O6GWD","asynch","Orth-Grid",6,0
"O6GWD","asynch","Orth-Grid",7,0
"O6GWD","asynch","Orth-Grid",8,0
"O6GWD","asynch","Orth-Grid",9,0
"O6GWD","asynch","Orth-Grid",10,0
"O6GWD","asynch","Orth-Grid",11,0
"O6GWD","asynch","Orth-Grid",12,0
"O6GWD","asynch","Orth-Grid",13,0
"MJQ8K","asynch","Orth-Sparse",1,0
"MJQ8K","asynch","Orth-Sparse",2,0
"MJQ8K","asynch","Orth-Sparse",3,0
"MJQ8K","asynch","Orth-Sparse",4,0
"MJQ8K","asynch","Orth-Sparse",5,0
"MJQ8K","asynch","Orth-Sparse",6,0
"MJQ8K","asynch","Orth-Sparse",7,0
"MJQ8K","asynch","Orth-Sparse",8,0
"MJQ8K","asynch","Orth-Sparse",9,0
"MJQ8K","asynch","Orth-Sparse",10,0
"MJQ8K","asynch","Orth-Sparse",11,0
"MJQ8K","asynch","Orth-Sparse",12,0
"MJQ8K","asynch","Orth-Sparse",13,0
"9CLCR","asynch","Orth-Sparse",1,1
"9CLCR","asynch","Orth-Sparse",2,2
"9CLCR","asynch","Orth-Sparse",3,3
"9CLCR","asynch","Orth-Sparse",4,4
"9CLCR","asynch","Orth-Sparse",5,5
"9CLCR","asynch","Orth-Sparse",6,6
"9CLCR","asynch","Orth-Sparse",7,7
"9CLCR","asynch","Orth-Sparse",8,8
"9CLCR","asynch","Orth-Sparse",9,9
"9CLCR","asynch","Orth-Sparse",10,10
"9CLCR","asynch","Orth-Sparse",11,11
"9CLCR","asynch","Orth-Sparse",12,12
"9CLCR","asynch","Orth-Sparse",13,13
"Z8FS2","asynch","Orth-Sparse",1,0
"Z8FS2","asynch","Orth-Sparse",2,0
"Z8FS2","asynch","Orth-Sparse",3,0
"Z8FS2","asynch","Orth-Sparse",4,0
"Z8FS2","asynch","Orth-Sparse",5,0
"Z8FS2","asynch","Orth-Sparse",6,0
"Z8FS2","asynch","Orth-Sparse",7,0
"Z8FS2","asynch","Orth-Sparse",8,0
"Z8FS2","asynch","Orth-Sparse",9,0
"Z8FS2","asynch","Orth-Sparse",10,0
"Z8FS2","asynch","Orth-Sparse",11,0
"Z8FS2","asynch","Orth-Sparse",12,0
"Z8FS2","asynch","Orth-Sparse",13,0
"5R6NL","asynch","Orth-Sparse",1,0
"5R6NL","asynch","Orth-Sparse",2,0
"5R6NL","asynch","Orth-Sparse",3,0
"5R6NL","asynch","Orth-Sparse",4,1
"5R6NL","asynch","Orth-Sparse",5,2
"5R6NL","asynch","Orth-Sparse",6,2
"5R6NL","asynch","Orth-Sparse",7,3
"5R6NL","asynch","Orth-Sparse",8,4
"5R6NL","asynch","Orth-Sparse",9,4
"5R6NL","asynch","Orth-Sparse",10,4
"5R6NL","asynch","Orth-Sparse",11,4
"5R6NL","asynch","Orth-Sparse",12,5
"5R6NL","asynch","Orth-Sparse",13,6
"X9Q5T","asynch","Orth-Sparse",1,0
"X9Q5T","asynch","Orth-Sparse",2,0
"X9Q5T","asynch","Orth-Sparse",3,0
"X9Q5T","asynch","Orth-Sparse",4,0
"X9Q5T","asynch","Orth-Sparse",5,1
"X9Q5T","asynch","Orth-Sparse",6,1
"X9Q5T","asynch","Orth-Sparse",7,1
"X9Q5T","asynch","Orth-Sparse",8,1
"X9Q5T","asynch","Orth-Sparse",9,1
"X9Q5T","asynch","Orth-Sparse",10,1
"X9Q5T","asynch","Orth-Sparse",11,1
"X9Q5T","asynch","Orth-Sparse",12,1
"X9Q5T","asynch","Orth-Sparse",13,1
"2F0D6","asynch","Orth-Sparse",1,0
"2F0D6","asynch","Orth-Sparse",2,0
"2F0D6","asynch","Orth-Sparse",3,0
"2F0D6","asynch","Orth-Sparse",4,0
"2F0D6","asynch","Orth-Sparse",5,0
"2F0D6","asynch","Orth-Sparse",6,0
"2F0D6","asynch","Orth-Sparse",7,0
"2F0D6","asynch","Orth-Sparse",8,1
"2F0D6","asynch","Orth-Sparse",9,1
"2F0D6","asynch","Orth-Sparse",10,1
"2F0D6","asynch","Orth-Sparse",11,1
"2F0D6","asynch","Orth-Sparse",12,1
"2F0D6","asynch","Orth-Sparse",13,1
"G9GC7","asynch","Orth-Sparse",1,0
"G9GC7","asynch","Orth-Sparse",2,0
"G9GC7","asynch","Orth-Sparse",3,0
"G9GC7","asynch","Orth-Sparse",4,0
"G9GC7","asynch","Orth-Sparse",5,1
"G9GC7","asynch","Orth-Sparse",6,1
"G9GC7","asynch","Orth-Sparse",7,1
"G9GC7","asynch","Orth-Sparse",8,1
"G9GC7","asynch","Orth-Sparse",9,1
"G9GC7","asynch","Orth-Sparse",10,1
"G9GC7","asynch","Orth-Sparse",11,1
"G9GC7","asynch","Orth-Sparse",12,1
"G9GC7","asynch","Orth-Sparse",13,1
"8AUHN","asynch","Orth-Sparse",1,0
"8AUHN","asynch","Orth-Sparse",2,0
"8AUHN","asynch","Orth-Sparse",3,0
"8AUHN","asynch","Orth-Sparse",4,0
"8AUHN","asynch","Orth-Sparse",5,0
"8AUHN","asynch","Orth-Sparse",6,0
"8AUHN","asynch","Orth-Sparse",7,0
"8AUHN","asynch","Orth-Sparse",8,0
"8AUHN","asynch","Orth-Sparse",9,0
"8AUHN","asynch","Orth-Sparse",10,0
"8AUHN","asynch","Orth-Sparse",11,0
"8AUHN","asynch","Orth-Sparse",12,0
"8AUHN","asynch","Orth-Sparse",13,0
